date,wind_speed
2015-04-03 18:00:00,11.027899742126465
2015-04-03 18:30:00,10.774700164794922
2015-04-03 19:00:00,10.773799896240234
2015-04-03 19:30:00,10.677499771118164
2015-04-03 20:00:00,10.964099884033203
2015-04-03 20:30:00,11.808899879455565
2015-04-03 21:00:00,11.69890022277832
2015-04-03 21:30:00,10.929800033569336
2015-04-03 22:00:00,10.820599555969238
2015-04-03 22:30:00,10.061599731445312
2015-04-03 23:00:00,11.022500038146973
2015-04-03 23:30:00,10.706000328063965
2015-04-04 00:00:00,10.766400337219238
2015-04-04 00:30:00,10.40839958190918
2015-04-04 01:00:00,10.068300247192385
2015-04-04 01:30:00,10.832799911499023
2015-04-04 02:00:00,10.69509983062744
2015-04-04 02:30:00,10.406800270080566
2015-04-04 03:00:00,10.250399589538574
2015-04-04 03:30:00,10.23490047454834
2015-04-04 04:00:00,10.276700019836426
2015-04-04 04:30:00,10.716300010681152
2015-04-04 05:00:00,10.414600372314451
2015-04-04 05:30:00,10.353500366210938
2015-04-04 06:00:00,10.104100227355955
2015-04-04 06:30:00,10.128199577331545
2015-04-04 07:00:00,10.637800216674805
2015-04-04 07:30:00,10.255999565124512
2015-04-04 08:00:00,10.328900337219238
2015-04-04 08:30:00,9.777000427246094
2015-04-04 09:00:00,9.574000358581545
2015-04-04 09:30:00,9.436400413513184
2015-04-04 10:00:00,8.88010025024414
2015-04-04 10:30:00,8.286600112915039
2015-04-04 11:00:00,7.644899845123291
2015-04-04 11:30:00,7.80709981918335
2015-04-04 12:00:00,7.434500217437744
2015-04-04 12:30:00,7.827549934387207
2015-04-04 13:00:00,8.653499603271483
2015-04-04 13:30:00,8.938699722290039
2015-04-04 14:00:00,9.056099891662598
2015-04-04 14:30:00,8.982600212097168
2015-04-04 15:00:00,8.494899749755861
2015-04-04 15:30:00,8.94629955291748
2015-04-04 16:00:00,9.9375
2015-04-04 16:30:00,9.983400344848633
2015-04-04 17:00:00,9.54520034790039
2015-04-04 17:30:00,10.1943998336792
2015-04-04 18:00:00,10.538000106811523
2015-04-04 18:30:00,11.217499732971191
2015-04-04 19:00:00,12.256400108337402
2015-04-04 19:30:00,11.29669952392578
2015-04-04 20:00:00,11.04599952697754
2015-04-04 20:30:00,10.250100135803224
2015-04-04 21:00:00,11.965299606323242
2015-04-04 21:30:00,11.96339988708496
2015-04-04 22:00:00,11.432700157165527
2015-04-04 22:30:00,11.165900230407717
2015-04-04 23:00:00,10.608699798583984
2015-04-04 23:30:00,9.82830047607422
2015-04-05 00:00:00,9.789899826049805
2015-04-05 00:30:00,10.37380027770996
2015-04-05 01:00:00,8.90880012512207
2015-04-05 01:30:00,9.49209976196289
2015-04-05 02:00:00,9.881500244140623
2015-04-05 02:30:00,8.650899887084961
2015-04-05 03:00:00,8.89490032196045
2015-04-05 03:30:00,9.10849952697754
2015-04-05 04:00:00,9.032600402832031
2015-04-05 04:30:00,8.567899703979492
2015-04-05 05:00:00,9.716300010681152
2015-04-05 05:30:00,9.813599586486816
2015-04-05 06:00:00,11.019800186157228
2015-04-05 06:30:00,11.076800346374512
2015-04-05 07:00:00,9.965499877929688
2015-04-05 07:30:00,9.844499588012695
2015-04-05 08:00:00,8.769900321960451
2015-04-05 08:30:00,9.906700134277344
2015-04-05 09:00:00,9.178799629211426
2015-04-05 09:30:00,9.430899620056152
2015-04-05 10:00:00,9.504799842834473
2015-04-05 10:30:00,9.465100288391112
2015-04-05 11:00:00,9.736000061035156
2015-04-05 11:30:00,8.711999893188478
2015-04-05 12:00:00,9.020899772644045
2015-04-05 12:30:00,9.452400207519531
2015-04-05 13:00:00,8.997599601745605
2015-04-05 13:30:00,8.687299728393555
2015-04-05 14:00:00,8.166299819946289
2015-04-05 14:30:00,8.070599555969237
2015-04-05 15:00:00,8.249099731445312
2015-04-05 15:30:00,8.821999549865723
2015-04-05 16:00:00,8.897100448608398
2015-04-05 16:30:00,9.137200355529783
2015-04-05 17:00:00,8.59160041809082
2015-04-05 17:30:00,9.02079963684082
2015-04-05 18:00:00,9.166899681091309
2015-04-05 18:30:00,8.685099601745605
2015-04-05 19:00:00,9.93910026550293
2015-04-05 19:30:00,10.836000442504885
2015-04-05 20:00:00,11.488699913024902
2015-04-05 20:30:00,10.96619987487793
2015-04-05 21:00:00,11.814900398254396
2015-04-05 21:30:00,11.710100173950195
2015-04-05 22:00:00,11.56029987335205
2015-04-05 22:30:00,11.117600440979004
2015-04-05 23:00:00,10.428099632263184
2015-04-05 23:30:00,10.796799659729004
2015-04-06 00:00:00,11.79319953918457
2015-04-06 00:30:00,11.078399658203123
2015-04-06 01:00:00,10.503899574279783
2015-04-06 01:30:00,10.92549991607666
2015-04-06 02:00:00,11.698200225830078
2015-04-06 02:30:00,10.962300300598145
2015-04-06 03:00:00,10.934100151062012
2015-04-06 03:30:00,10.50179958343506
2015-04-06 04:00:00,10.767600059509276
2015-04-06 04:30:00,10.00730037689209
2015-04-06 05:00:00,10.200300216674805
2015-04-06 05:30:00,10.7322998046875
2015-04-06 06:00:00,11.544300079345703
2015-04-06 06:30:00,11.48449993133545
2015-04-06 07:00:00,12.062800407409668
2015-04-06 07:30:00,11.596199989318848
2015-04-06 08:00:00,10.88640022277832
2015-04-06 08:30:00,11.276399612426758
2015-04-06 09:00:00,9.504799842834473
2015-04-06 09:30:00,9.80519962310791
2015-04-06 10:00:00,8.807499885559082
2015-04-06 10:30:00,9.418999671936035
2015-04-06 11:00:00,9.760700225830078
2015-04-06 11:30:00,8.289699554443361
2015-04-06 12:00:00,8.539600372314451
2015-04-06 12:30:00,8.468000411987305
2015-04-06 13:00:00,8.030699729919434
2015-04-06 13:30:00,8.40880012512207
2015-04-06 14:00:00,8.003000259399414
2015-04-06 14:30:00,7.7330498695373535
2015-04-06 15:00:00,8.023200035095215
2015-04-06 15:30:00,8.425700187683105
2015-04-06 16:00:00,7.9145002365112305
2015-04-06 16:30:00,8.25730037689209
2015-04-06 17:00:00,7.6080498695373535
2015-04-06 17:30:00,8.12660026550293
2015-04-06 18:00:00,8.503199577331543
2015-04-06 18:30:00,8.975799560546875
2015-04-06 19:00:00,9.19849967956543
2015-04-06 19:30:00,9.112000465393066
2015-04-06 20:00:00,10.181599617004396
2015-04-06 20:30:00,10.762299537658691
2015-04-06 21:00:00,9.943400382995604
2015-04-06 21:30:00,7.461550235748291
2015-04-06 22:00:00,7.671649932861327
2015-04-06 22:30:00,8.031900405883789
2015-04-06 23:00:00,9.00160026550293
2015-04-06 23:30:00,8.297900199890138
2015-04-07 00:00:00,7.874149799346924
2015-04-07 00:30:00,7.772900104522705
2015-04-07 01:00:00,8.209600448608397
2015-04-07 01:30:00,8.256199836730957
2015-04-07 02:00:00,8.448399543762207
2015-04-07 02:30:00,8.680500030517576
2015-04-07 03:00:00,8.891300201416016
2015-04-07 03:30:00,7.035250186920166
2015-04-07 04:00:00,6.521999835968018
2015-04-07 04:30:00,7.805300235748291
2015-04-07 05:00:00,8.533499717712402
2015-04-07 05:30:00,9.520600318908691
2015-04-07 06:00:00,10.342599868774414
2015-04-07 06:30:00,9.362600326538086
2015-04-07 07:00:00,8.775899887084961
2015-04-07 07:30:00,9.63290023803711
2015-04-07 08:00:00,10.223799705505373
2015-04-07 08:30:00,11.04069995880127
2015-04-07 09:00:00,10.642499923706056
2015-04-07 09:30:00,9.677300453186035
2015-04-07 10:00:00,8.300100326538086
2015-04-07 10:30:00,9.59630012512207
2015-04-07 11:00:00,9.258600234985352
2015-04-07 11:30:00,9.482099533081056
2015-04-07 12:00:00,10.264399528503418
2015-04-07 12:30:00,10.207900047302246
2015-04-07 13:00:00,8.781900405883789
2015-04-07 13:30:00,9.19320011138916
2015-04-07 14:00:00,9.72029972076416
2015-04-07 14:30:00,9.524999618530272
2015-04-07 15:00:00,9.797300338745115
2015-04-07 15:30:00,9.442299842834473
2015-04-07 16:00:00,8.54170036315918
2015-04-07 16:30:00,8.650500297546388
2015-04-07 17:00:00,9.850500106811523
2015-04-07 17:30:00,8.463000297546388
2015-04-07 18:00:00,8.049099922180176
2015-04-07 18:30:00,9.49209976196289
2015-04-07 19:00:00,8.744600296020508
2015-04-07 19:30:00,7.951099872589111
2015-04-07 20:00:00,7.959949970245361
2015-04-07 20:30:00,8.699299812316895
2015-04-07 21:00:00,8.377499580383299
2015-04-07 21:30:00,8.298800468444824
2015-04-07 22:00:00,9.25759983062744
2015-04-07 22:30:00,10.10509967803955
2015-04-07 23:00:00,8.638400077819824
2015-04-07 23:30:00,8.798100471496582
2015-04-08 00:00:00,10.116299629211426
2015-04-08 00:30:00,10.031900405883787
2015-04-08 01:00:00,9.458900451660156
2015-04-08 01:30:00,9.934499740600586
2015-04-08 02:00:00,9.614700317382812
2015-04-08 02:30:00,9.702099800109863
2015-04-08 03:00:00,11.039199829101562
2015-04-08 03:30:00,10.61110019683838
2015-04-08 04:00:00,10.81439971923828
2015-04-08 04:30:00,10.532099723815918
2015-04-08 05:00:00,10.666099548339844
2015-04-08 05:30:00,10.902199745178224
2015-04-08 06:00:00,10.890000343322754
2015-04-08 06:30:00,10.936100006103516
2015-04-08 07:00:00,10.594300270080566
2015-04-08 07:30:00,10.6048002243042
2015-04-08 08:00:00,10.736599922180176
2015-04-08 08:30:00,10.476099967956545
2015-04-08 09:00:00,10.248499870300291
2015-04-08 09:30:00,11.471500396728516
2015-04-08 10:00:00,10.930800437927246
2015-04-08 10:30:00,10.92199993133545
2015-04-08 11:00:00,9.934599876403809
2015-04-08 11:30:00,9.99269962310791
2015-04-08 12:00:00,9.93690013885498
2015-04-08 12:30:00,9.581500053405762
2015-04-08 13:00:00,9.645000457763672
2015-04-08 13:30:00,9.660799980163574
2015-04-08 14:00:00,8.923600196838379
2015-04-08 14:30:00,9.629799842834473
2015-04-08 15:00:00,9.10610008239746
2015-04-08 15:30:00,8.654999732971191
2015-04-08 16:00:00,8.99209976196289
2015-04-08 16:30:00,9.270099639892578
2015-04-08 17:00:00,9.272299766540527
2015-04-08 17:30:00,9.56369972229004
2015-04-08 18:00:00,10.230999946594238
2015-04-08 18:30:00,9.818400382995604
2015-04-08 19:00:00,9.571100234985352
2015-04-08 19:30:00,9.981499671936035
2015-04-08 20:00:00,10.53730010986328
2015-04-08 20:30:00,10.374600410461426
2015-04-08 21:00:00,9.916099548339844
2015-04-08 21:30:00,11.480600357055664
2015-04-08 22:00:00,9.979599952697754
2015-04-08 22:30:00,11.036999702453612
2015-04-08 23:00:00,10.98449993133545
2015-04-08 23:30:00,11.166500091552734
2015-04-09 00:00:00,12.043899536132812
2015-04-09 00:30:00,11.519000053405762
2015-04-09 01:00:00,12.558099746704102
2015-04-09 01:30:00,11.606399536132812
2015-04-09 02:00:00,11.937399864196776
2015-04-09 02:30:00,10.62880039215088
2015-04-09 03:00:00,10.897199630737305
2015-04-09 03:30:00,10.104100227355955
2015-04-09 04:00:00,10.733599662780762
2015-04-09 04:30:00,11.12380027770996
2015-04-09 05:00:00,11.179499626159668
2015-04-09 05:30:00,10.677000045776367
2015-04-09 06:00:00,11.13029956817627
2015-04-09 06:30:00,11.481800079345703
2015-04-09 07:00:00,10.835000038146973
2015-04-09 07:30:00,13.665300369262695
2015-04-09 08:00:00,13.378399848937988
2015-04-09 08:30:00,12.667099952697756
2015-04-09 09:00:00,12.946800231933596
2015-04-09 09:30:00,12.2431001663208
2015-04-09 10:00:00,10.979000091552734
2015-04-09 10:30:00,11.375100135803224
2015-04-09 11:00:00,10.372699737548828
2015-04-09 11:30:00,10.326899528503418
2015-04-09 12:00:00,8.755599975585938
2015-04-09 12:30:00,9.10949993133545
2015-04-09 13:00:00,10.203500005933973
2015-04-09 13:30:00,11.010600090026855
2015-04-09 14:00:00,10.10540008544922
2015-04-09 14:30:00,10.645600318908691
2015-04-09 15:00:00,10.13010025024414
2015-04-09 15:30:00,10.479700088500977
2015-04-09 16:00:00,10.235899925231934
2015-04-09 16:30:00,10.303500175476074
2015-04-09 17:00:00,9.19849967956543
2015-04-09 17:30:00,9.4975004196167
2015-04-09 18:00:00,9.282099723815918
2015-04-09 18:30:00,9.680399894714355
2015-04-09 19:00:00,10.057700157165527
2015-04-09 19:30:00,10.050800323486328
2015-04-09 20:00:00,10.23069953918457
2015-04-09 20:30:00,9.826600074768066
2015-04-09 21:00:00,10.50100040435791
2015-04-09 21:30:00,9.796299934387209
2015-04-09 22:00:00,11.71280002593994
2015-04-09 22:30:00,10.351799964904783
2015-04-09 23:00:00,10.410599708557127
2015-04-09 23:30:00,9.225000381469728
2015-04-10 00:00:00,7.957550048828125
2015-04-10 00:30:00,8.800999641418457
2015-04-10 01:00:00,8.907600402832031
2015-04-10 01:30:00,9.575599670410156
2015-04-10 02:00:00,9.675200462341309
2015-04-10 02:30:00,10.541799545288086
2015-04-10 03:00:00,9.454899787902832
2015-04-10 03:30:00,10.194100379943848
2015-04-10 04:00:00,8.739399909973145
2015-04-10 04:30:00,8.789699554443361
2015-04-10 05:00:00,8.733599662780763
2015-04-10 05:30:00,8.662300109863281
2015-04-10 06:00:00,8.074099540710451
2015-04-10 06:30:00,6.848949909210205
2015-04-10 07:00:00,8.326600074768066
2015-04-10 07:30:00,8.319600105285645
2015-04-10 08:00:00,8.095199584960938
2015-04-10 08:30:00,8.116299629211426
2015-04-10 09:00:00,8.093600273132324
2015-04-10 09:30:00,8.499500274658201
2015-04-10 10:00:00,7.631999969482423
2015-04-10 10:30:00,7.062049865722656
2015-04-10 11:00:00,7.723549842834473
2015-04-10 11:30:00,5.851200103759767
2015-04-10 12:00:00,8.256600379943848
2015-04-10 12:30:00,7.477049827575684
2015-04-10 13:00:00,7.108799934387207
2015-04-10 13:30:00,7.468349933624268
2015-04-10 14:00:00,9.098299980163574
2015-04-10 14:30:00,8.34529972076416
2015-04-10 15:00:00,9.186800003051758
2015-04-10 15:30:00,9.328100204467772
2015-04-10 16:00:00,10.352100372314451
2015-04-10 16:30:00,11.661399841308596
2015-04-10 17:00:00,9.975600242614746
2015-04-10 17:30:00,10.580100059509276
2015-04-10 18:00:00,10.199600219726562
2015-04-10 18:30:00,9.166099548339844
2015-04-10 19:00:00,9.449999809265137
2015-04-10 19:30:00,9.654000282287598
2015-04-10 20:00:00,9.877300262451172
2015-04-10 20:30:00,8.761199951171875
2015-04-10 21:00:00,8.692399978637695
2015-04-10 21:30:00,8.965800285339355
2015-04-10 22:00:00,9.967599868774414
2015-04-10 22:30:00,8.95740032196045
2015-04-10 23:00:00,7.946899890899657
2015-04-10 23:30:00,3.412475109100342
2015-04-11 00:00:00,3.9237000942230233
2015-04-11 00:30:00,4.224500179290772
2015-04-11 01:00:00,3.444624900817871
2015-04-11 01:30:00,3.3984498977661133
2015-04-11 02:00:00,4.210400104522705
2015-04-11 02:30:00,3.979924917221069
2015-04-11 03:00:00,4.739699840545653
2015-04-11 03:30:00,4.8516502380371085
2015-04-11 04:00:00,4.247799873352052
2015-04-11 04:30:00,4.7943501472473145
2015-04-11 05:00:00,5.7849998474121085
2015-04-11 05:30:00,7.639900207519531
2015-04-11 06:00:00,7.123700141906737
2015-04-11 06:30:00,6.751949787139893
2015-04-11 07:00:00,7.53380012512207
2015-04-11 07:30:00,8.792699813842772
2015-04-11 08:00:00,8.234800338745117
2015-04-11 08:30:00,7.852250099182129
2015-04-11 09:00:00,7.892950057983397
2015-04-11 09:30:00,7.594749927520753
2015-04-11 10:00:00,8.048800468444824
2015-04-11 10:30:00,7.438199996948242
2015-04-11 11:00:00,8.313599586486816
2015-04-11 11:30:00,8.198599815368652
2015-04-11 12:00:00,9.122400283813477
2015-04-11 12:30:00,10.252599716186523
2015-04-11 13:00:00,9.586099624633787
2015-04-11 13:30:00,9.954099655151367
2015-04-11 14:00:00,9.669699668884276
2015-04-11 14:30:00,9.328700065612791
2015-04-11 15:00:00,10.536999702453612
2015-04-11 15:30:00,10.006099700927734
2015-04-11 16:00:00,10.766799926757812
2015-04-11 16:30:00,10.201800346374512
2015-04-11 17:00:00,9.348199844360352
2015-04-11 17:30:00,10.157600402832031
2015-04-11 18:00:00,9.60260009765625
2015-04-11 18:30:00,10.66189956665039
2015-04-11 19:00:00,11.017499923706056
2015-04-11 19:30:00,10.451899528503418
2015-04-11 20:00:00,10.00409984588623
2015-04-11 20:30:00,8.457500457763674
2015-04-11 21:00:00,7.137650012969972
2015-04-11 21:30:00,7.344699859619141
2015-04-11 22:00:00,7.13040018081665
2015-04-11 22:30:00,8.297100067138674
2015-04-11 23:00:00,7.745299816131593
2015-04-11 23:30:00,7.117700099945068
2015-04-12 00:00:00,8.037699699401855
2015-04-12 00:30:00,8.070400238037111
2015-04-12 01:00:00,8.134499549865723
2015-04-12 01:30:00,9.148699760437012
2015-04-12 02:00:00,8.384400367736816
2015-04-12 02:30:00,8.147299766540527
2015-04-12 03:00:00,7.7967000007629395
2015-04-12 03:30:00,7.87185001373291
2015-04-12 04:00:00,7.620950222015381
2015-04-12 04:30:00,9.793499946594238
2015-04-12 05:00:00,8.928199768066406
2015-04-12 05:30:00,9.901599884033203
2015-04-12 06:00:00,12.035699844360352
2015-04-12 06:30:00,11.19950008392334
2015-04-12 07:00:00,10.821599960327148
2015-04-12 07:30:00,11.149299621582031
2015-04-12 08:00:00,12.069299697875977
2015-04-12 08:30:00,11.680299758911133
2015-04-12 09:00:00,12.135899543762209
2015-04-12 09:30:00,11.664999961853027
2015-04-12 10:00:00,11.858799934387209
2015-04-12 10:30:00,11.634099960327148
2015-04-12 11:00:00,11.74619960784912
2015-04-12 11:30:00,10.47070026397705
2015-04-12 12:00:00,10.885899543762209
2015-04-12 12:30:00,10.08080005645752
2015-04-12 13:00:00,9.466300010681152
2015-04-12 13:30:00,9.200900077819824
2015-04-12 14:00:00,8.902999877929688
2015-04-12 14:30:00,9.400099754333496
2015-04-12 15:00:00,9.530799865722656
2015-04-12 15:30:00,9.943699836730955
2015-04-12 16:00:00,9.855199813842772
2015-04-12 16:30:00,9.634200096130373
2015-04-12 17:00:00,9.890600204467772
2015-04-12 17:30:00,10.450599670410156
2015-04-12 18:00:00,10.548500061035156
2015-04-12 18:30:00,10.031999588012695
2015-04-12 19:00:00,9.689499855041504
2015-04-12 19:30:00,9.032099723815918
2015-04-12 20:00:00,7.054850101470947
2015-04-12 20:30:00,8.881500244140625
2015-04-12 21:00:00,8.98960018157959
2015-04-12 21:30:00,8.297300338745117
2015-04-12 22:00:00,7.520599842071532
2015-04-12 22:30:00,7.597149848937987
2015-04-12 23:00:00,7.784550189971924
2015-04-12 23:30:00,7.865200042724608
2015-04-13 00:00:00,6.7322998046875
2015-04-13 00:30:00,4.8680500984191895
2015-04-13 01:00:00,6.791950225830077
2015-04-13 01:30:00,7.659049987792969
2015-04-13 02:00:00,8.663000106811522
2015-04-13 02:30:00,7.814000129699707
2015-04-13 03:00:00,8.234800338745117
2015-04-13 03:30:00,8.595600128173826
2015-04-13 04:00:00,8.212300300598145
2015-04-13 04:30:00,8.687000274658201
2015-04-13 05:00:00,7.737249851226807
2015-04-13 05:30:00,7.413149833679199
2015-04-13 06:00:00,7.78000020980835
2015-04-13 06:30:00,7.294050216674805
2015-04-13 07:00:00,7.635049819946289
2015-04-13 07:30:00,10.440099716186523
2015-04-13 08:00:00,11.701899528503418
2015-04-13 08:30:00,10.936100006103516
2015-04-13 09:00:00,10.270600318908691
2015-04-13 09:30:00,10.485899925231934
2015-04-13 10:00:00,9.94159984588623
2015-04-13 10:30:00,10.598099708557127
2015-04-13 11:00:00,10.062299728393556
2015-04-13 11:30:00,10.157500267028809
2015-04-13 12:00:00,10.209099769592283
2015-04-13 12:30:00,10.383299827575684
2015-04-13 13:00:00,9.654999732971191
2015-04-13 13:30:00,9.494600296020508
2015-04-13 14:00:00,9.909500122070312
2015-04-13 14:30:00,9.419899940490724
2015-04-13 15:00:00,9.251700401306152
2015-04-13 15:30:00,9.952699661254885
2015-04-13 16:00:00,10.381600379943848
2015-04-13 16:30:00,10.847599983215332
2015-04-13 17:00:00,10.80519962310791
2015-04-13 17:30:00,10.854399681091309
2015-04-13 18:00:00,11.35569953918457
2015-04-13 18:30:00,11.276800155639648
2015-04-13 19:00:00,9.197999954223633
2015-04-13 19:30:00,9.008999824523926
2015-04-13 20:00:00,7.510600090026855
2015-04-13 20:30:00,4.2363500595092765
2015-04-13 21:00:00,3.1527750492095947
2015-04-13 21:30:00,2.5424249172210693
2015-04-13 22:00:00,2.3895249366760254
2015-04-13 22:30:00,4.272200107574463
2015-04-13 23:00:00,4.0748000144958505
2015-04-13 23:30:00,2.4107251167297363
2015-04-14 00:00:00,2.541374921798706
2015-04-14 00:30:00,1.546875
2015-04-14 01:00:00,3.4523000717163086
2015-04-14 01:30:00,3.1361749172210693
2015-04-14 02:00:00,3.2857251167297363
2015-04-14 02:30:00,3.660725116729736
2015-04-14 03:00:00,4.129350185394287
2015-04-14 03:30:00,3.700350046157837
2015-04-14 04:00:00,5.000999927520752
2015-04-14 04:30:00,5.507349967956543
2015-04-14 05:00:00,7.326749801635742
2015-04-14 05:30:00,8.287400245666504
2015-04-14 06:00:00,10.418100357055664
2015-04-14 06:30:00,8.991999626159668
2015-04-14 07:00:00,9.07260036468506
2015-04-14 07:30:00,9.523599624633787
2015-04-14 08:00:00,11.206600189208984
2015-04-14 08:30:00,11.50979995727539
2015-04-14 09:00:00,11.14169979095459
2015-04-14 09:30:00,10.833200454711914
2015-04-14 10:00:00,11.020400047302246
2015-04-14 10:30:00,11.849300384521484
2015-04-14 11:00:00,11.52810001373291
2015-04-14 11:30:00,10.454999923706056
2015-04-14 12:00:00,11.657099723815918
2015-04-14 12:30:00,11.58209991455078
2015-04-14 13:00:00,11.593999862670898
2015-04-14 13:30:00,10.473699569702148
2015-04-14 14:00:00,10.396200180053713
2015-04-14 14:30:00,8.861900329589844
2015-04-14 15:00:00,8.624199867248535
2015-04-14 15:30:00,8.735899925231934
2015-04-14 16:00:00,9.089900016784668
2015-04-14 16:30:00,10.025400161743164
2015-04-14 17:00:00,9.529800415039062
2015-04-14 17:30:00,10.421899795532228
2015-04-14 18:00:00,10.681699752807615
2015-04-14 18:30:00,11.01159954071045
2015-04-14 19:00:00,9.914199829101562
2015-04-14 19:30:00,9.76959991455078
2015-04-14 20:00:00,9.854299545288086
