date,wind_speed
2015-03-29 03:20:00,7.493100166320801
2015-03-29 03:40:00,8.175800323486326
2015-03-29 04:00:00,7.829299926757812
2015-03-29 04:20:00,7.350150108337402
2015-03-29 04:40:00,5.8557000160217285
2015-03-29 05:00:00,6.4671998023986825
2015-03-29 05:20:00,6.8829498291015625
2015-03-29 05:40:00,7.002200126647949
2015-03-29 06:00:00,7.5447001457214355
2015-03-29 06:20:00,8.958399772644043
2015-03-29 06:40:00,9.53719997406006
2015-03-29 07:00:00,10.988200187683104
2015-03-29 07:20:00,11.748700141906738
2015-03-29 07:40:00,11.238699913024902
2015-03-29 08:00:00,11.069199562072754
2015-03-29 08:20:00,10.330900192260742
2015-03-29 08:40:00,10.786199569702148
2015-03-29 09:00:00,10.381799697875977
2015-03-29 09:20:00,9.964599609375
